	done	eps	score	time	x	y	z
1852	0.0	77.0	45.61102380241871	1.2000000000000006	0.09499190106862294	-0.05356505301440443	18.715116174557334
1853	0.0	77.0	67.8955246523954	1.2600000000000007	0.11784076272411186	-0.06473895829174905	19.51971516676817
1854	1.0	77.0	67.8955246523954	1.3200000000000007	0.14387484022174804	-0.07738716004428632	20.345324660582936
1855	0.0	78.0	2.2784676166495497	0.06	0.0	0.0	10.002968379775943
1856	0.0	78.0	4.556974756141205	0.12000000000000001	-2.336547492502735e-07	3.932179743741204e-08	10.047470977241552
1857	0.0	78.0	6.835555108573035	0.18	-2.3322801400717433e-06	6.059649882490434e-07	10.145193893866342
1858	0.0	78.0	9.114241982249274	0.23999999999999996	1.3068558305234823e-05	2.2113233169781085e-06	10.29567014453625
1859	0.0	78.0	11.393068094631301	0.3	0.0001301284315415208	5.344679602663406e-06	10.498189514181641
1860	0.0	78.0	13.672065336297225	0.36000000000000004	0.0005430445244834262	1.0314381165202538e-05	10.75180486073389
1861	0.0	78.0	15.951264527726185	0.4200000000000001	0.001559371981587326	1.7827639366144708e-05	11.055268903992282
1862	0.0	78.0	18.230695266648553	0.48000000000000015	0.003545625848723198	3.162778787084943e-05	11.407130908015459
1863	0.0	78.0	20.510385807323292	0.5400000000000001	0.006890456676654843	5.9995142022157595e-05	11.805755159498826
1864	0.0	78.0	22.790362990058327	0.6000000000000002	0.011987392408894114	0.00011633273010496815	12.249392585663353
1865	0.0	78.0	25.070652166085388	0.6600000000000003	0.019229080930950635	0.0002182926277698689	12.73619034018936
1866	0.0	78.0	27.351277125522163	0.7200000000000003	0.028999457040566803	0.000386145553908695	13.264158642146919
1867	0.0	78.0	29.632260077550228	0.7800000000000004	0.04163940594959252	0.0006435795736251739	13.831209577138786
1868	0.0	78.0	31.913621664725376	0.8400000000000004	0.05742191391861127	0.0010183522606451645	14.435201094272422
1869	0.0	78.0	34.19538100185705	0.9000000000000005	0.07655968133177554	0.0015406377756537635	15.07397561114443
1870	0.0	78.0	36.477555721468605	0.9600000000000005	0.09922221742011524	0.0022411318800720317	15.745423425823684
1871	0.0	78.0	38.760161992820144	1.0200000000000005	0.12554110899710455	0.0031499716725791617	16.447406268122073
1872	0.0	78.0	41.04321459730452	1.0800000000000005	0.15562492438852074	0.004296535798555427	17.177864789326815
1873	0.0	78.0	43.32672699342686	1.1400000000000006	0.18955783114856217	0.005708044292641391	17.934823247790277
1874	0.0	78.0	45.6107113786577	1.2000000000000006	0.2273816211413996	0.007410023800994429	18.716346486432805
1875	0.0	78.0	67.89515001008621	1.2600000000000007	0.2690921547058457	0.009426808710701928	19.520578393692414
1876	1.0	78.0	67.89515001008621	1.3200000000000007	0.3146531325563986	0.011780855021617553	20.345762674206323
1877	0.0	79.0	2.2784676260216603	0.06	0.0	0.0	10.002971553491356
1878	0.0	79.0	4.556974815176012	0.12000000000000001	-8.349944381101386e-07	8.370230532605206e-08	10.04752160834206
1879	0.0	79.0	6.835555286415409	0.18	-1.1328434768751451e-05	1.6235819436332552e-06	10.145347728906868
1880	0.0	79.0	9.114242405646072	0.23999999999999996	-2.1508522430075286e-05	1.0265344930425623e-05	10.295985276838815
1881	0.0	79.0	11.393068965877776	0.3	1.1582651988428485e-05	3.680510872821801e-05	10.49869174416542
1882	0.0	79.0	13.67206700795476	0.36000000000000004	0.00011773159076807289	9.338874848424998e-05	10.752467637376158
1883	0.0	79.0	15.9512677760739	0.4200000000000001	0.0002785147253849053	0.00018884698582777084	11.05609822771149
1884	0.0	79.0	18.23070159574991	0.48000000000000015	0.00042255082825619616	0.00032455827258586893	11.40815406660466
1885	0.0	79.0	20.510397771370716	0.5400000000000001	0.0004589395191186899	0.0004899500059904844	11.807011970465066
1886	0.0	79.0	22.790384514587874	0.6000000000000002	0.00029213208784117993	0.0006627740513810757	12.25089882628264
1887	0.0	79.0	25.070688299094673	0.6600000000000003	-0.00019644732345257902	0.0008119856070615439	12.737944175547348
1888	0.0	79.0	27.351334130265275	0.7200000000000003	-0.0011751877774068794	0.0008976205370864604	13.266162972682038
1889	0.0	79.0	29.632345741495257	0.7800000000000004	-0.002873873823104163	0.0008700838824761414	13.83348027577509
1890	0.0	79.0	31.913745365323468	0.8400000000000004	-0.00556712510688463	0.0006705389948000065	14.437804504040567
1891	0.0	79.0	34.19555360554222	0.9000000000000005	-0.009562665333387841	0.00023365093592731196	15.0770177621081
1892	0.0	79.0	36.47778871559658	0.9600000000000005	-0.015199394067061769	-0.0005099552064037925	15.748982825197272
1893	0.0	79.0	38.76046767354924	1.0200000000000005	-0.022845797376803076	-0.001635130823775713	16.45158667610496
1894	0.0	79.0	41.04360594283001	1.0800000000000005	-0.03289680908639602	-0.0032228776632606173	17.182771405051692
1895	0.0	79.0	43.32721738021614	1.1400000000000006	-0.04576929247433657	-0.005359483720708548	17.940524104032214
1896	0.0	79.0	45.61131427050342	1.2000000000000006	-0.06191079450178348	-0.008135343732822457	18.72290483634113
1897	0.0	79.0	67.89587519314475	1.2600000000000007	-0.08179030275819538	-0.01164113991982691	19.528071546372388
1898	1.0	79.0	67.89587519314475	1.3200000000000007	-0.10588357933603226	-0.01596444395263253	20.354250496888373
1899	0.0	80.0	2.2784676188687696	0.06	0.0	0.0	10.002969188317547
1900	0.0	80.0	4.556974759636854	0.12000000000000001	-3.720812328498232e-06	-2.2578358955517766e-07	10.047482921014922
1901	0.0	80.0	6.835555062274382	0.18	-5.688110645184258e-05	-3.933471828726094e-06	10.145220523013261
1902	0.0	80.0	9.114241718204626	0.23999999999999996	-0.00028703005703095116	-1.9397308394174795e-05	10.295745536900831
1903	0.0	80.0	11.393067234880501	0.3	-0.0008937585169551976	-5.957791660636478e-05	10.498329784403325
1904	0.0	80.0	13.672063236576047	0.36000000000000004	-0.0021137911827659775	-0.0001450440899123852	10.751952968960419
1905	0.0	80.0	15.951260306635593	0.4200000000000001	-0.004208053386710401	-0.0003068108000514417	11.055376332812036
1906	0.0	80.0	18.23068784165546	0.48000000000000015	-0.007461575179629203	-0.000584430055661987	11.407156409079365
1907	0.0	80.0	20.510373928825754	0.5400000000000001	-0.012175777800787426	-0.0010238651669748904	11.805674946551255
1908	0.0	80.0	22.790345238546497	0.6000000000000002	-0.018667153447830775	-0.0016763691278209821	12.249152712826145
1909	0.0	80.0	25.070626939042803	0.6600000000000003	-0.027283231810661588	-0.002596823772251314	12.735710019517727
1910	0.0	80.0	27.351242611208974	0.7200000000000003	-0.03841341932301296	-0.003841620243127296	13.26337057453679
1911	0.0	80.0	29.632214193160237	0.7800000000000004	-0.05246830460393965	-0.005465071598697985	13.83006810708633
1912	0.0	80.0	31.91356197598765	0.8400000000000004	-0.06984724960726357	-0.007515903950354901	14.433678224404064
1913	0.0	80.0	34.195304649698514	0.9000000000000005	-0.09090330965729	-0.010036668473254932	15.072083947642753
1914	0.0	80.0	36.47745934636068	0.9600000000000005	-0.1159224975758799	-0.013065389200834268	15.743162772909589
1915	0.0	80.0	38.760041702472876	1.0200000000000005	-0.1451207208073476	-0.01663862196393056	16.444800735967952
1916	0.0	80.0	41.043065946582836	1.0800000000000005	-0.1786295997331568	-0.02079397545505665	17.174928402227128
1917	0.0	80.0	43.32654498341848	1.1400000000000006	-0.21650801291349084	-0.025570968155920255	17.931541852651893
1918	0.0	80.0	45.610490479341756	1.2000000000000006	-0.2587616432282337	-0.031008465774499228	18.712708068057857
1919	0.0	80.0	67.89488595596566	1.2600000000000007	-0.30535153665585013	-0.03714013624992681	19.51658933618889
1920	1.0	80.0	67.89488595596566	1.3200000000000007	-0.3562128398125588	-0.04399411722165657	20.34144268586304
1921	0.0	81.0	2.278467613473902	0.06	0.0	0.0	10.002967321452006
1922	0.0	81.0	4.5569747383663	0.12000000000000001	-1.1985415627672414e-06	8.417054697697374e-08	10.047455810482582
1923	0.0	81.0	6.835555056395559	0.18	-1.8554104201023812e-05	1.3429783251583026e-06	10.145170869211526
1924	0.0	81.0	9.114241867822656	0.23999999999999996	-8.168060652202738e-05	5.382315881114012e-06	10.295659019444336
1925	0.0	81.0	11.393067900404088	0.3	-0.00023173398968853243	1.260959694159271e-05	10.498174332071128
1926	0.0	81.0	13.672065116738649	0.36000000000000004	-0.0005524630243837127	2.2490888485045952e-05	10.751726983979024
1927	0.0	81.0	15.951264514302714	0.4200000000000001	-0.0011952001979953367	3.578493184581479e-05	11.055070460780813
1928	0.0	81.0	18.230695960368347	0.48000000000000015	-0.002374876211667411	5.64607680019146e-05	11.406764769345749
1929	0.0	81.0	20.51038804186306	0.5400000000000001	-0.00435587345200101	9.389181433441143e-05	11.805161527905435
1930	0.0	81.0	22.790367986539103	0.6000000000000002	-0.0074323243309439195	0.0001635175442235709	12.248502763699902
1931	0.0	81.0	25.070661602483344	0.6600000000000003	-0.011896628168223889	0.000284595241315709	12.734929792693983
1932	0.0	81.0	27.351293238063878	0.7200000000000003	-0.018007606403841084	0.00047755374250643516	13.262479406803953
1933	0.0	81.0	29.632285760471746	0.7800000000000004	-0.025961589714535573	0.0007628667528367522	13.829081717799506
1934	0.0	81.0	31.913660555082352	0.8400000000000004	-0.03589756248108358	0.0011610289646099118	14.432593497540148
1935	0.0	81.0	34.19543755236246	0.9000000000000005	-0.047932038747189175	0.0016934387117424339	15.070883713852101
1936	0.0	81.0	36.477635250681615	0.9600000000000005	-0.062173279582376416	0.002384721804102683	15.74185717325507
1937	0.0	81.0	38.76027074395069	1.0200000000000005	-0.0787222398647755	0.003262447905341138	16.44343963774979
1938	0.0	81.0	41.043359767677764	1.0800000000000005	-0.09767303576372573	0.004354933339968201	17.173631047692993
1939	0.0	81.0	43.32691672854515	1.1400000000000006	-0.1190969031991184	0.005689368558143535	17.930440102848028
1940	0.0	81.0	45.610954759615815	1.2000000000000006	-0.1430380853645781	0.007293946684029676	18.711935193735837
1941	0.0	81.0	67.89545879921181	1.2600000000000007	-0.16952053698215735	0.009198371986761395	19.516233734458602
1942	1.0	81.0	67.89545879921181	1.3200000000000007	-0.19854972640781754	0.011431967286652989	20.3415687744956
1943	0.0	82.0	2.2784676143687763	0.06	0.0	0.0	10.002967610322429
1944	0.0	82.0	4.556974741790752	0.12000000000000001	2.736282857727305e-07	-7.929289344035409e-08	10.047458927797145
1945	0.0	82.0	6.835555062437122	0.18	5.951669898969736e-06	-1.2989774796083817e-06	10.145161842597755
1946	0.0	82.0	9.114241875358676	0.23999999999999996	4.6054703101932066e-05	-5.607816653324299e-06	10.295627970415795
1947	0.0	82.0	11.393067898645898	0.3	0.00017775586922420933	-1.582012352865791e-05	10.498117514594247
1948	0.0	82.0	13.672065118345111	0.36000000000000004	0.00045512291972194175	-3.613078100772278e-05	10.751620624460847
1949	0.0	82.0	15.951264688694827	0.4200000000000001	0.0008958952569489187	-6.873831625344739e-05	11.054928084232689
1950	0.0	82.0	18.23069682086861	0.48000000000000015	0.0014724704617577384	-0.00010890254199902247	11.406615548424039
1951	0.0	82.0	20.51039070281127	0.5400000000000001	0.002111085212087835	-0.00014330068078511352	11.80503666369087
1952	0.0	82.0	22.79037448473104	0.6000000000000002	0.002667789942372701	-0.00014974420589811255	12.248449350417893
1953	0.0	82.0	25.070675224528475	0.6600000000000003	0.002932611664622656	-9.964763550933362e-05	12.73495886431721
1954	0.0	82.0	27.351318702378908	0.7200000000000003	0.002661956897495155	3.7398677164470266e-05	13.262579782325215
1955	0.0	82.0	29.632329401450793	0.7800000000000004	0.0016155345710462078	0.0002919438369123524	13.829217251885979
1956	0.0	82.0	31.91372884966887	0.8400000000000004	-0.0004274728957003317	0.000694760318617779	14.432758760060398
1957	0.0	82.0	34.19553623395008	0.9000000000000005	-0.003668459625095029	0.001276479383995817	15.07111691378887
1958	0.0	82.0	36.47777054483573	0.9600000000000005	-0.008280458070592677	0.0020675463669362856	15.742181012682256
1959	0.0	82.0	38.760449345692706	1.0200000000000005	-0.014401561959444404	0.003098843077704162	16.44387307296934
1960	0.0	82.0	41.04358881617334	1.0800000000000005	-0.022140496537221714	0.004402720015683523	17.17418166272245
1961	0.0	82.0	43.32720378034582	1.1400000000000006	-0.031576539625367	0.006015413604091494	17.931078966287018
1962	0.0	82.0	45.61130779464719	1.2000000000000006	-0.04276485337429018	0.00797877285455209	18.71265913434757
1963	0.0	82.0	67.89588577967152	1.2600000000000007	-0.05577410165497692	0.01033710019368149	19.517102128404968
1964	1.0	82.0	67.89588577967152	1.3200000000000007	-0.07072993864905422	0.013135260978118886	20.342652208599272
1965	0.0	83.0	2.2784676142589957	0.06	0.0	0.0	10.002967584067605
1966	0.0	83.0	4.5569747317816764	0.12000000000000001	-1.0021403802912286e-06	-1.2235753889480212e-07	10.04745596352798
1967	0.0	83.0	6.835554985317719	0.18	-1.661555168510714e-05	-2.287765513035319e-06	10.145116080690913
1968	0.0	83.0	9.114241591756656	0.23999999999999996	-8.409633821132269e-05	-1.3567413133284843e-05	10.295441092340104
1969	0.0	83.0	11.393067185344567	0.3	-0.0002614332551277677	-4.931676597027831e-05	10.497695042574536
1970	0.0	83.0	13.67206365232334	0.36000000000000004	-0.0006218803132790604	-0.00013468198303781689	10.750897034952889
1971	0.0	83.0	15.951261998110926	0.4200000000000001	-0.0012337930675379292	-0.0003035833368973641	11.05386381713868
1972	0.0	83.0	18.23069220392756	0.48000000000000015	-0.002152824269546564	-0.00059537433679663	11.405177657331304
1973	0.0	83.0	20.510383111689546	0.5400000000000001	-0.0034346276391698386	-0.0010497186251930064	11.803234013815272
1974	0.0	83.0	22.790362309672794	0.6000000000000002	-0.005164004551483199	-0.001702318894731218	12.246275161481915
1975	0.0	83.0	25.07065603282135	0.6600000000000003	-0.007478819747868842	-0.0025846247833288625	12.73242711571266
1976	0.0	83.0	27.351289071273033	0.7200000000000003	-0.010571666848178533	-0.003726212089200606	13.259726190406264
1977	0.0	83.0	29.632284694480642	0.7800000000000004	-0.014677644728954694	-0.005155302129334589	13.826107933603735
1978	0.0	83.0	31.913664634588155	0.8400000000000004	-0.020052962624854582	-0.006897248036513648	14.429467031911717
1979	0.0	83.0	34.19544911479373	0.9000000000000005	-0.0269327989286321	-0.008976948061220534	15.067708010146495
1980	0.0	83.0	36.47765689814479	0.9600000000000005	-0.03548078701747977	-0.011420588991372308	15.738719597725545
1981	0.0	83.0	38.76030536428483	1.0200000000000005	-0.04578199600448146	-0.014254289708768436	16.44043505303034
1982	0.0	83.0	41.043410552787535	1.0800000000000005	-0.0578744954430774	-0.01750096910002962	17.170821479408534
1983	0.0	83.0	43.326987193816365	1.1400000000000006	-0.07177863923190846	-0.021178422000258833	17.927866017825714
1984	0.0	83.0	45.61104875719693	1.2000000000000006	-0.08750759932863077	-0.025300739070058028	18.70960620353196
1985	0.0	83.0	67.89558133930493	1.2600000000000007	-0.10506193619550117	-0.029879613777666524	19.514168763084232
1986	1.0	83.0	67.89558133930493	1.3200000000000007	-0.12442998716649631	-0.03492384044401487	20.339796689033182
1987	0.0	84.0	2.2784676248064177	0.06	0.0	0.0	10.00297113408401
1988	0.0	84.0	4.55697481237612	0.12000000000000001	5.7070255352171536e-08	-2.0348532907275942e-07	10.047516119926858
1989	0.0	84.0	6.835555291554082	0.18	8.608839712064737e-07	-3.3612204230853434e-06	10.14534585165709
1990	0.0	84.0	9.114242418211667	0.23999999999999996	1.9471760304634027e-06	-1.4499447647715707e-05	10.295989123705247
1991	0.0	84.0	11.39306899122245	0.3	-7.560119193226051e-06	-4.048947745593987e-05	10.498689554529546
1992	0.0	84.0	13.672067102973454	0.36000000000000004	-4.624074574720496e-05	-9.0928338128918e-05	10.752470675823083
1993	0.0	84.0	15.951267967815586	0.4200000000000001	-0.00015503363011235005	-0.00017774599860851376	11.056124996896378
1994	0.0	84.0	18.2307017466424	0.48000000000000015	-0.0004185776531674592	-0.00031597931381468537	11.408210449019869
1995	0.0	84.0	20.51039741231169	0.5400000000000001	-0.0009627859166558267	-0.0005238524282539285	11.807092206222027
1996	0.0	84.0	22.790382656158727	0.6000000000000002	-0.0019410052013445309	-0.0008223207608097525	12.251015423002343
1997	0.0	84.0	25.07068378952162	0.6600000000000003	-0.003532414261570819	-0.0012327480561616145	12.738093781144192
1998	0.0	84.0	27.351325667540646	0.7200000000000003	-0.005952583054976117	-0.0017740359627855464	13.266346595495985
1999	0.0	84.0	29.63233163698895	0.7800000000000004	-0.009430466133427776	-0.0024629191327571274	13.833699960199587
2000	0.0	84.0	31.913723523718012	0.8400000000000004	-0.014186446829216296	-0.0033146835640928372	14.43803752487473
2001	0.0	84.0	34.19552162718052	0.9000000000000005	-0.020441583735984047	-0.004343412091024453	15.077230916182145
2002	0.0	84.0	36.477744723538635	0.9600000000000005	-0.028413824113991185	-0.005564075649007476	15.749146684026082
2003	0.0	84.0	38.760410091443426	1.0200000000000005	-0.038311530226678256	-0.0069937844397861835	16.451659548116254
2004	0.0	84.0	41.0435335714086	1.0800000000000005	-0.05033802780871426	-0.008652380198216025	17.182733549689665
2005	0.0	84.0	43.3271296180264	1.1400000000000006	-0.06467814876360195	-0.01056125821692308	17.940384381657513
2006	0.0	84.0	45.61121138092024	1.2000000000000006	-0.08147420809606501	-0.01274109937031171	18.722705881100058
